timestamp,true_label,prob_short,prob_long,vol_regime,signal
2025-10-17 00:00:00,0,0.49226588010787964,0.5077341198921204,low,NEUTRAL
2025-10-20 12:00:00,0,0.7012658715248108,0.2987341582775116,low,SHORT
2025-10-20 16:00:00,0,0.5928787589073181,0.4071212112903595,low,SHORT
2025-10-21 00:00:00,1,0.05718867480754852,0.9428113102912903,low,LONG
2025-10-21 04:00:00,1,0.016404733061790466,0.9835952520370483,low,LONG
2025-10-21 08:00:00,1,0.37568604946136475,0.6243139505386353,low,LONG
2025-10-21 12:00:00,0,0.6796544790267944,0.32034555077552795,low,SHORT
2025-10-21 16:00:00,0,0.604571521282196,0.39542847871780396,low,SHORT
2025-10-26 04:00:00,1,0.07012379914522171,0.9298762679100037,low,LONG
2025-10-29 04:00:00,0,0.6553528308868408,0.3446471691131592,low,SHORT
2025-10-29 08:00:00,0,0.777230978012085,0.22276903688907623,low,SHORT
2025-10-29 12:00:00,0,0.5695369243621826,0.430463045835495,low,SHORT
2025-10-30 00:00:00,0,0.553683340549469,0.4463166296482086,low,SHORT
2025-10-30 04:00:00,0,0.5728925466537476,0.42710748314857483,low,SHORT
2025-10-30 08:00:00,0,0.10825559496879578,0.8917444348335266,low,LONG
2025-10-30 16:00:00,1,0.015000468119978905,0.9849995970726013,low,LONG
2025-11-02 16:00:00,0,0.5257530808448792,0.47424691915512085,low,NEUTRAL
2025-11-02 20:00:00,0,0.4959574043750763,0.5040425658226013,low,NEUTRAL
2025-11-03 16:00:00,0,0.25653982162475586,0.7434601187705994,low,LONG
2025-11-03 20:00:00,0,0.2390201836824417,0.7609798312187195,low,LONG
2025-11-04 00:00:00,0,0.6572976112365723,0.3427024483680725,low,SHORT
2025-11-04 04:00:00,0,0.6586195230484009,0.34138041734695435,low,SHORT
2025-11-04 08:00:00,0,0.5631524324417114,0.4368475377559662,low,SHORT
2025-11-04 12:00:00,0,0.39983221888542175,0.6001678109169006,low,LONG
2025-11-06 00:00:00,0,0.6995677351951599,0.3004322648048401,low,SHORT
2025-11-07 08:00:00,1,0.1627015918493271,0.8372983932495117,low,LONG
2025-11-07 12:00:00,1,0.13227301836013794,0.8677269816398621,low,LONG
2025-11-09 00:00:00,1,0.6453955769538879,0.35460445284843445,low,SHORT
2025-11-09 04:00:00,1,0.7075362801551819,0.2924636900424957,low,SHORT
2025-11-09 08:00:00,1,0.8573535084724426,0.14264655113220215,low,SHORT
2025-11-11 00:00:00,0,0.025528108701109886,0.974471926689148,low,LONG
2025-11-12 08:00:00,0,0.6815634369850159,0.31843650341033936,low,SHORT
2025-11-13 04:00:00,0,0.5367234945297241,0.46327656507492065,low,NEUTRAL
2025-11-13 08:00:00,0,0.03563361242413521,0.9643664360046387,low,LONG
2025-11-13 12:00:00,0,0.016827406361699104,0.9831726551055908,low,LONG
2025-11-13 20:00:00,0,0.025303713977336884,0.9746963381767273,low,LONG
2025-11-14 00:00:00,0,0.6407836675643921,0.3592163324356079,low,SHORT
2025-11-14 04:00:00,0,0.475250244140625,0.524749755859375,mid,NEUTRAL
2025-11-16 04:00:00,0,0.8029464483261108,0.19705353677272797,low,SHORT
2025-11-17 00:00:00,0,0.552330493927002,0.44766953587532043,low,SHORT
2025-11-17 04:00:00,0,0.5449197292327881,0.4550802409648895,low,NEUTRAL
2025-11-17 08:00:00,0,0.581993043422699,0.41800692677497864,low,SHORT
2025-11-17 12:00:00,0,0.13039235770702362,0.8696076273918152,low,LONG
2025-11-17 20:00:00,0,0.050493497401475906,0.9495065212249756,low,LONG
2025-11-18 04:00:00,1,0.28209418058395386,0.7179058194160461,low,LONG
2025-11-18 12:00:00,0,0.8085880875587463,0.19141189754009247,low,SHORT
2025-11-18 16:00:00,0,0.8243826627731323,0.1756173074245453,low,SHORT
2025-11-18 20:00:00,0,0.6212154626846313,0.3787844777107239,low,SHORT
2025-11-19 00:00:00,0,0.5592626333236694,0.44073739647865295,low,SHORT
2025-11-19 04:00:00,0,0.8120125532150269,0.18798740208148956,low,SHORT
2025-11-19 08:00:00,0,0.6469696164131165,0.35303041338920593,low,SHORT
2025-11-19 12:00:00,1,0.5426351428031921,0.45736485719680786,low,NEUTRAL
2025-11-19 16:00:00,1,0.6048563718795776,0.3951435685157776,low,SHORT
2025-11-20 00:00:00,0,0.6046106219291687,0.3953893780708313,low,SHORT
2025-11-20 04:00:00,0,0.7011246681213379,0.2988753616809845,low,SHORT
2025-11-20 08:00:00,0,0.7407227158546448,0.25927725434303284,low,SHORT
2025-11-20 12:00:00,0,0.1367379128932953,0.8632621169090271,mid,LONG
2025-11-20 20:00:00,0,0.034443266689777374,0.9655566811561584,mid,LONG
2025-11-21 00:00:00,0,0.07892771810293198,0.9210723042488098,mid,LONG
2025-11-21 12:00:00,1,0.6453139185905457,0.35468608140945435,high,NEUTRAL
2025-11-22 12:00:00,1,0.7569862008094788,0.24301381409168243,mid,SHORT
2025-11-24 08:00:00,1,0.5437362790107727,0.4562636613845825,mid,NEUTRAL
2025-11-24 12:00:00,1,0.558476984500885,0.4415230453014374,mid,NEUTRAL
2025-11-26 00:00:00,1,0.48345252871513367,0.5165475010871887,low,NEUTRAL
2025-11-26 08:00:00,1,0.06274641305208206,0.9372535943984985,low,LONG
2025-11-26 12:00:00,1,0.2956986427307129,0.7043013572692871,low,LONG
2025-11-30 08:00:00,0,0.020324306562542915,0.9796756505966187,low,LONG
2025-11-30 12:00:00,0,0.024903936311602592,0.9750960469245911,low,LONG
2025-11-30 16:00:00,0,0.23215803503990173,0.7678419947624207,low,LONG
2025-11-30 20:00:00,0,0.02917817048728466,0.9708217978477478,low,LONG
2025-12-01 04:00:00,0,0.6054502725601196,0.39454975724220276,low,SHORT
2025-12-01 12:00:00,1,0.688052773475647,0.311947226524353,low,SHORT
2025-12-01 16:00:00,1,0.5894842743873596,0.4105156660079956,low,SHORT
2025-12-01 20:00:00,1,0.6364763379096985,0.3635236620903015,low,SHORT
2025-12-02 00:00:00,1,0.6588891744613647,0.34111082553863525,low,SHORT
2025-12-02 04:00:00,1,0.7520184516906738,0.2479814887046814,low,SHORT
2025-12-02 08:00:00,1,0.7377498149871826,0.2622501850128174,low,SHORT
2025-12-02 12:00:00,1,0.8014347553253174,0.198565274477005,low,SHORT
2025-12-05 00:00:00,0,0.08716803044080734,0.9128319621086121,low,LONG
2025-12-05 04:00:00,0,0.030560337007045746,0.969439685344696,low,LONG
2025-12-05 08:00:00,0,0.021406549960374832,0.9785934686660767,low,LONG
2025-12-09 00:00:00,1,0.08262567967176437,0.9173742532730103,low,LONG
2025-12-09 04:00:00,1,0.01696915552020073,0.9830307960510254,low,LONG
2025-12-09 08:00:00,1,0.01617090404033661,0.9838290810585022,low,LONG
2025-12-11 04:00:00,1,0.5087147355079651,0.4912852942943573,low,NEUTRAL
2025-12-11 08:00:00,1,0.5918720364570618,0.40812796354293823,low,SHORT
2025-12-11 12:00:00,1,0.507591187953949,0.4924088418483734,low,NEUTRAL
2025-12-12 00:00:00,0,0.5921683311462402,0.40783166885375977,low,SHORT
2025-12-12 04:00:00,0,0.5921903252601624,0.40780970454216003,low,SHORT
2025-12-12 08:00:00,0,0.6693167090415955,0.33068326115608215,low,SHORT
2025-12-15 00:00:00,0,0.5439675450325012,0.4560324549674988,low,NEUTRAL
2025-12-15 04:00:00,0,0.6416440606117249,0.35835596919059753,low,SHORT
2025-12-15 08:00:00,0,0.7145074605941772,0.285492479801178,low,SHORT
2025-12-17 00:00:00,1,0.587798535823822,0.41220149397850037,low,SHORT
2025-12-17 04:00:00,1,0.593222439289093,0.40677759051322937,low,SHORT
2025-12-17 08:00:00,1,0.5284485220909119,0.47155147790908813,low,NEUTRAL
2025-12-17 20:00:00,1,0.3780182898044586,0.6219817399978638,low,LONG
2025-12-18 00:00:00,1,0.6409184336662292,0.35908153653144836,low,SHORT
2025-12-18 04:00:00,1,0.8224971294403076,0.17750287055969238,low,SHORT
2025-12-18 12:00:00,0,0.8409566879272461,0.15904328227043152,low,SHORT
2025-12-18 16:00:00,1,0.33568495512008667,0.6643150448799133,low,LONG
2025-12-18 20:00:00,1,0.5327731966972351,0.4672268331050873,low,NEUTRAL
2025-12-28 16:00:00,1,0.37363889813423157,0.626361072063446,low,LONG
2025-12-29 00:00:00,0,0.6076452136039734,0.392354816198349,low,SHORT
2025-12-29 04:00:00,0,0.39902642369270325,0.6009736061096191,low,LONG
2026-01-13 00:00:00,1,0.15921221673488617,0.8407878279685974,low,LONG
2026-01-13 04:00:00,1,0.2088989019393921,0.7911010980606079,low,LONG
2026-01-13 08:00:00,1,0.21966616809368134,0.7803338170051575,low,LONG
2026-01-13 12:00:00,1,0.6185885667800903,0.3814113736152649,low,SHORT
2026-01-14 08:00:00,1,0.0438225157558918,0.9561774730682373,low,LONG
2026-01-18 08:00:00,0,0.865441083908081,0.13455888628959656,low,SHORT
2026-01-18 12:00:00,0,0.8478589653968811,0.1521410495042801,low,SHORT
2026-01-18 16:00:00,0,0.804732084274292,0.1952679306268692,low,SHORT
2026-01-20 00:00:00,0,0.054936718195676804,0.9450632333755493,low,LONG
2026-01-20 04:00:00,0,0.09297453612089157,0.9070255160331726,low,LONG
2026-01-20 08:00:00,0,0.03477584198117256,0.9652242064476013,low,LONG
2026-01-20 12:00:00,0,0.38756710290908813,0.6124328374862671,low,LONG
2026-01-21 12:00:00,0,0.7979081869125366,0.20209181308746338,low,SHORT
2026-01-25 00:00:00,0,0.16902805864810944,0.8309719562530518,low,LONG
2026-01-28 20:00:00,0,0.4920576214790344,0.5079423785209656,low,NEUTRAL
2026-01-29 00:00:00,0,0.4834040701389313,0.5165959596633911,low,NEUTRAL
2026-01-29 04:00:00,0,0.6188530921936035,0.3811468780040741,low,SHORT
2026-01-29 08:00:00,0,0.058657776564359665,0.9413421750068665,low,LONG
2026-01-29 12:00:00,0,0.01571797765791416,0.9842819571495056,low,LONG
2026-01-29 16:00:00,0,0.019425151869654655,0.9805748462677002,low,LONG
2026-01-29 20:00:00,0,0.3023030459880829,0.6976969242095947,low,LONG
2026-01-30 20:00:00,0,0.7577663064002991,0.24223367869853973,low,SHORT
2026-01-31 00:00:00,0,0.6043969392776489,0.39560309052467346,low,SHORT
2026-01-31 04:00:00,0,0.739683985710144,0.26031601428985596,low,SHORT
2026-01-31 08:00:00,0,0.7354693412780762,0.26453065872192383,low,SHORT
2026-01-31 12:00:00,0,0.5635215044021606,0.43647849559783936,low,SHORT
